date,fund,division,department,gl,event,description,amount
1109836800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Supplies,Prj WILD: Site Visits,"REIM, WILD AUCTION ITEMS, 2/12/05",50.27,WILD,AUCTION,ITEM
1109836800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Supplies,Prj WILD: Site Visits,"REIM, WILD AUCTION ITEMS, 2/12/05",59.44,WILD,AUCTION,ITEM
1114412400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Supplies,Prj WILD: Supplies/Graphics April 9-23/05,"REIM, PROJECT WILD SUPPLIES, 4/23",161.06,WILD,PROJECT,SUPPLY
1115103600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Supplies,Prj WILD: Supplies/Graphics April 9-23/05,REIM SUPPIES PROJ WILD 4/28/05,177.58,WILD,PROJECT,SUPPIES
1119510000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Transportation,Prj WILD: La Brea Tar Pits 11/20/04,Transfer Transpo to CS Minifund,303.47,TRANSFER,TRANSPORT,MINIFUND
1119510000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Transportation,Prj WILD: Field Trip to California Science 2/26/05,Transfer Transpo to CS Minifund,303.47,TRANSFER,TRANSPORT,MINIFUND
1108022400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Programming,Prj WILD: La Brea Tar Pits 11/20/04,"PRJ WILD QRT FIELD TRIP TICKETS, 11/20",339.5,PROJECT,TICKET,TRIP,FIELD,WILD
1112256000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Programming,Prj WILD: Field Trip to California Science 2/26/05,"ADMISSION, CA SCIENCE CTR FIELD TRIP, WILD 2/26/05",162.75,CENTER,CA,TRIP,FIELD,SCIENCE,WILD,ADMISSION
1109836800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Programming,Prj WILD: Field Trip to California Science 2/26/05,"REIM, PIZZA, WILD FIELD TRIP, 2/26/05",68.79,PIZZA,WILD,TRIP,FIELD
1109836800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Programming,Prj WILD: Field Trip to California Science 2/26/05,"REIM, SUPPLIES, WILD FIELD TRIP, 2/26/05",24.23,SUPPLY,WILD,TRIP,FIELD
1110268800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Programming,Prj WILD: Field Trip to California Science 2/26/05,"REIM, PARKING FOR WILD TRIP, 2/26",10.0,WILD,TRIP,PARK
1117782000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Programming,Prj WILD: Mulligan Family Fun Center 5/21/05,"TICKETS FOR WILD FIELD TRIP, 5/21",659.34,WILD,TRIP,TICKET,FIELD
1100592000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Hospitality,Prj WILD: La Brea Tar Pits 11/20/04,CASH ADV FOR PROJ WILD FLD TRP 11/22,166.55,WILD,PROJECT
1109836800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Project WILD (Working for Immigrant Literacy Development),Hospitality,Prj WILD: Field Trip to California Science 2/26/05,"REIM, PIZZA, WILD FIELD TRIP, 2/26/05",77.35,PIZZA,WILD,TRIP,FIELD
1105516800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Transportation,SPACE: One Day Conference 12/3/04,"SG40622, SAPCE BUS/VEHICLE 11/13/04",596.01,BUS,SAPCE,VEHICLE
1105516800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Transportation,SPACE: One Day Conference 12/3/04,"SG40622, SPACE BUS/VEHICLE 11/13/04",0.5,BUS,VEHICLE,SPACE
1118818800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Transportation,Samahang: SPACE Community Field Trip,SG45333 Samahang bus SIOC,512.0,BUS,SAMAHANG
1102924800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Hospitality,SPACE: One Day Conference 12/3/04,"REIM, MEAL COUPONS, SPACE CONF, 12/3/04",216.0,COUPON,MEAL,SPACE,CONFERENCE
1102924800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Hospitality,SPACE: One Day Conference 12/3/04,"REIM, SUPPLIES, SPACE CONF, 12/3/04",92.6,SUPPLY,CONFERENCE,SPACE
1118732400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Hospitality,SPACE: 3-Day High School Conference 5-26-28/05,"REIM FOOD, SPACE 3 DAY CONF",430.0,DAY,FOOD,SPACE,CONFERENCE
1118732400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Samahang Pilipino,Hospitality,SPACE: 3-Day High School Conference 5-26-28/05,REIM FOOD/ SUPP SPACE 3DAY CONF,94.0,SUPPLY,FOOD,SPACE,CONFERENCE
1104739200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Supplies,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,"803-16 FAREN, 804-22 ANCHOR",-6.05,ANCHOR,FAREN
1102320000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Supplies,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,"CASH ADV, SUPPLIES, HIP HOP THEATRE, 12/11/04",74.45,SUPPLY,HOP,HIP,THEATRE
1100851200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Programming,Soze:Saturday All Starz 11/13-21/04,"REIM, DIAVOLO DANCE TIX, 11/20/04",337.0,DIAVOLO,TICKET,DANCE
1102579200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Programming,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,CASH ADV HIP HOP THEATRE WKSHOP 12/11,100.0,HOP,HIP,THEATRE,WKSHOP
1102320000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Facilities,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,"CASH ADV, FACILITY, HIP HOP THEATRE, 12/11/04",198.0,HOP,HIP,FACILITY,THEATRE
1104739200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Hospitality,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,"MEDINA, GABRIELA BAL FROM U78932/47",-6.46,MEDINA,GABRIELA
1102579200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Hospitality,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,CASH ADV FOOD SOZE PROJ 12/8/04,29.35,PROJECT,FOOD
1102492800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Honorarium,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,"HONOR, POETRY, HIP HOP THEATRE, 12/11/04",50.0,HOP,POETRY,HIP,HONOR,THEATRE
1102579200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Honorarium,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,HNR HIP HOP THEATRE WKSHOP 12/11,50.0,HOP,HIP,THEATRE,WKSHOP
1102579200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,SOZE,Honorarium,SOZE: Saturday All Starz&Hip Hop Theater Wrkshp 12/11/04,HNR HIP HOP WKSHOP 12/11,500.0,HOP,HIP,WKSHOP
1117090800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Vietnamese Student Union (VSU),Transportation,VSU:High School Youth Empowerment Conf. 5/14/05,"SG45291, VSU HIGH SCHOOL CONF. TRANSPO, 5/14",395.0,HIGH,CONFERENCE,UNION,TRANSPORT,VIETNAMESE,STUDENT,SCHOOL
1117695600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Vietnamese Student Union (VSU),Transportation,VSU:High School Youth Empowerment Conf. 5/14/05,"REIM, HOPE HIGH SCHOOL CONF, 5/14/05",183.44,HIGH,CONFERENCE,SCHOOL,HOPE
1112684400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,MCP: Winter Clothing Program,INCORRECT VENDOR NAME,-1089.4,NAME,INCORRECT,VENDOR
1112684400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,MCP: Winter Clothing Program,"REIM, WINTR CLOTHING PROG",1089.4,PROGRAM,WINTR,CLOTHE
1112943600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,MCP: Winter Clothing Program,REIM WTR CLOTHING FOR PROGRAM,1089.4,WINTER,PROGRAM,CLOTHE
1114412400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,UCLA MC: Bare Necessities 2/4/05,"REIM, BARE NECESSITIES SUPPLIES",1165.83,SUPPLY,NECESSITY,BARE
1118300400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,UCLA MC: Beat the Heat 5/4/05,"REIM, SUNBLOCK, BEAT THE HEAT, 5/4-6/1/05",200.26,HEAT,BEAT,SUNBLOCK
1122620400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,UCLA MC: Beat the Heat 5/4/05,REIMB Baseball Caps/Blankets-Beat the Heat Prog 5/4-6/1,272.75,BLANKET,REIMB,BEAT,BASEBALL,HEAT,PROGRAM,CAP
1117090800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mobile Clinic Project at UCLA (MCP) (Undergrad/Grad),Supplies,UCLA MC: Knowledge is Power 5/4/05,"REIM, CANOPY, KNOWLEDGE IS POWER PROG, 5/4-6/1/05",75.92,POWER,KNOWLEDGE,CANOPY,PROGRAM
1115794800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Latino Student Health Project,Supplies,LSHP: Our Lady of Talpa Health Fair,CASH ADV TALPA HEALTH FAIR 5/29,618.39,FAIR,HEALTH,TALPA
1101974400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Yolotzonyo (formerly Raza Youth Empowerment Project),Facilities,Raza Youth: So Cal College Tour 11/19-21/04,"VILLEGAR, RICARDO BAL U78862",-184.0,RICARDO,VILLEGAR
1100764800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Yolotzonyo (formerly Raza Youth Empowerment Project),Facilities,Raza Youth: So Cal College Tour 11/19-21/04,"CASH ADV, SO CAL COLLEGE TOUR 11/19-21",800.0,COLLEGE,TOUR
1102492800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Yolotzonyo (formerly Raza Youth Empowerment Project),Hospitality,Raza Youth: So Cal College Tour 11/19-21/04,"REIM, SC TOUR FOOD, 11/19-21",16.25,TOUR,SC,FOOD
1109836800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Transportation,UniCamp: TopSail Youth Prog 2/12/05,"SG45166, UCLA UNICAMP, 2/19",74.5,UNICAMP
1116572400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Transportation,UCLA UniCamp: Magic Mtn Field Trip 5/7/05,"BUS, UNICAMP MENTORSHIP FIELD TRIP, MAGIC MOUNTAIN, 5/7/05",388.12,MENTORSHIP,UNICAMP,MAGIC,BUS,TRIP,MOUNTAIN,FIELD
1116572400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Transportation,UCLA UniCamp: Magic Mtn Field Trip 5/7/05,REV SG45269,-388.12,REV
1116831600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Transportation,UCLA UniCamp: Magic Mtn Field Trip 5/7/05,SG45269 Bus for Unicamp 5/7,371.25,BUS,UNICAMP
1118732400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Transportation,UCLA UniCamp: Magic Mtn Field Trip 5/7/05,"INSUR, UNICAMP MENTORSHIP, MAGIC MOUNT, 65 CHILD, 2 ADULT",9.38,MENTORSHIP,UNICAMP,MAGIC,CHILD,ADULT,INSUR,MOUNT
1110441600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Programming,UniCamp: TopSail Youth Prog 2/12/05,"SG45167, TOPSAIL YOUTH PROG, 2/19",6.65,TOPSAIL,YOUTH,PROGRAM
1107417600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Programming,UniCamp: TopSail Youth Prog 2/12/05,"CASH ADV, TOPSAIL YOUTH PRG, 2/19",6.27,TOPSAIL,YOUTH
1109318400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Programming,UniCamp: TopSail Youth Prog 2/12/05,VOID API; CHECK NOT USED PER KATIE,-6.27,USE,VOID,KATIE
1107417600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Hospitality,UniCamp: TopSail Youth Prog 2/12/05,"CASH ADV, TOPSAIL YOUTH PRG, 2/19",165.68,TOPSAIL,YOUTH
1109318400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Hospitality,UniCamp: TopSail Youth Prog 2/12/05,VOID API; CHECK NOT USED PER KATIE,-165.68,USE,VOID,KATIE
1115017200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Mentorship Prg @ UCLA,Hospitality,UCLA UniCamp: Magic Mtn Field Trip 5/7/05,"CASH ADV, LUNCH FOR MENTEES, UNICAMP, MAGIC MOUNTAIN, 5/7/05",175.28,UNICAMP,MAGIC,MOUNTAIN,MENTEES,LUNCH
1117782000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Latinas Guiding Latinas (LGL),Programming,LGL: Rewarding Educ. Success 5/21/05,"CSH ADV, MAGIC MOUTAIN TICKETS, 6/25",649.74,TICKET,MAGIC,MOUTAIN
1117090800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,United Khmer Students (UKS),Transportation,UKS: Roots Transpo 5/25/05,"2 BUSES, UNITED KHMER STUDENTS, CAMPUS TOUR ROOTS, 5/14/05",257.89,UNITE,ROOT,KHMER,TOUR,BUS,CAMPUS,STUDENT
1117090800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,United Khmer Students (UKS),Transportation,UKS: Roots Transpo 5/25/05,"2 BUSES, UNITED KHMER STUDENTS, CAMPUS TOUR ROOTS, 5/14/05",396.56,UNITE,ROOT,KHMER,TOUR,BUS,CAMPUS,STUDENT
1115017200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Raza Undergraduate Grass Root Organization,Honorarium,Raza UGR: Bldg Black & Latino Unity 4/29/05,"HNR, BUILDING BLACK/LATINO UNITY EVENT SPEAKER, 4/29",621.73,LATINO,EVENT,BLACK,BUILD,SPEAKER,UNITY
1116486000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Youth Think Tank,Supplies,YTT&PP: Final Performance 5/21/05,"SG41880, TSHIRTS FOR THINK TANK, 5/21",260.0,T-SHIRT,THINK,TANK
1121238000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Youth Think Tank,Supplies,YTT&PP: Final Performance 5/21/05,REIM PAYMENT FOR RENTAL OF EQUIPMENT 5/21/05,99.99,EQUIPMENT,RENTAL
1118127600.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Youth Think Tank,Hospitality,YTT&PP: Final Performance 5/21/05,"LEIBY, SOPHIA; BAL FROM U79725",-2.51,LEIBY,SOPHIA
1116486000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Youth Think Tank,Hospitality,YTT&PP: Final Performance 5/21/05,"CASH ADV, HAMBURGERS, 5/21 FINAL PERFORMANCE, 5/21/05",132.96,FINAL,HAMBURGER,PERFORMANCE
1116486000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Youth Think Tank,Hospitality,YTT&PP: Final Performance 5/21/05,"CSH ADV, SNACKS FOR YOUTH/VOLUNTEERS, 5/21",167.04,YOUTH,VOLUNTEER,SNACK
1100246400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,CS Mini Fund,Programming,Commission/Dept Related,FLIERS FOR MINI FUND DATES,4.71,MINI,FLIER,DATE,FUND
1097564400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,CS Mini Fund,Programming,Commission/Dept Related,FUNDS FOR CS MINI FUND COPYING PRVLG,100.0,MINI,COPY,FUND,PRVLG
1101196800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Asian Pacific Health Corps (APHC),Supplies,APHC: Hyperglycemia & Hypercholesteremia 11/4,"REIM, CPO EVENT EQUIP RENTAL, 11/7",378.0,EVENT,RENTAL,EQUIP
1105603200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Asian Pacific Health Corps (APHC),Supplies,APHC: Hyperglycemia & Hypercholesteremia 11/4,"REIM, SUPPLIES, HYPERTENSION RISK MGMT 11/7/04",101.12,SUPPLY,RISK,MANAGEMENT,HYPERTENSION
1113462000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Asian Pacific Health Corps (APHC),Supplies,APHC:Spring 2005 Hypertension Diabetes & Cholesterol,"REIM, SUPPLIES FOR HYPERTENSION/CHOL. RISK MANAGEMENT",1498.66,SUPPLY,RISK,MANAGEMENT,HYPERTENSION
1115017200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Asian Pacific Health Corps (APHC),Supplies,APHC: Chinatown City Health Fair 5/28/05,"CASH ADV, SUPPLIES FOR HEALD CANCER & CHINATOWN HEALTH FAIR",654.33,FAIR,CANCER,HEALD,CHINATOWN,SUPPLY,HEALTH
1108627200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Asian Pacific Health Corps (APHC),Graphics,APHC: Hyperglycemia & Hypercholesteremia 11/4,REIM for Copies 11/7/04 Hypertention clinic,4.0,COPY,CLINIC,HYPERTENTION
1108627200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Asian Pacific Health Corps (APHC),Transportation,APHC: Hyperglycemia & Hypercholesteremia 11/4,REIM for CPO vans 11/7/04 Hypertention clinic,132.0,VAN,HYPERTENTION,CLINIC
1101196800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Barrio Youth Alternatives (BaYA),Hospitality,"BaYA: Food for Thought 11/5,9,11,12,16,18,19,23,25/04","REIM, FD FR THGHT SUPPLIES, 11/9-19",355.4,SUPPLY,THGHT,FR
1101196800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Barrio Youth Alternatives (BaYA),Hospitality,"BaYA: Food for Thought 11/5,9,11,12,16,18,19,23,25/04","CSH ADV, FD FOR THOUGHT, 11/9-25",1034.6,THINK
1106899200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Barrio Youth Alternatives (BaYA),Hospitality,BYA:Promote Higher Education 12/11/04,"REIM, FOOD, BAYA ALT AVENUES, 1/22/05",300.0,AVENUE,FOOD,BAYA,ALT
1117177200.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Barrio Youth Alternatives (BaYA),Hospitality,BAYA:Importance of Hight Ed 5/27/05,"CASH ADV, FOOD, BAYA HIGHER ED, 5/27-29/05",432.66,ED,HIGHER,FOOD,BAYA
1121238000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Barrio Youth Alternatives (BaYA),Hospitality,BAYA: Bringing Light into Our Future 6/19/05,REIM TACO LUNCHEON SC-YEA STUDENTS 6/19/05,212.7,TACO,LUNCHEON,YEA,SC,STUDENT
1121670000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,Barrio Youth Alternatives (BaYA),Hospitality,BAYA: Bringing Light into Our Future 6/19/05,Reduce Reimb for event 6/19,-6.21,EVENT,REIMB,REDUCE
1119510000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,BRITE (Bruins Reforming Incarceration Through Education),Transportation,Prj BRITE: Site Visits 11/29-2/3/05,Transfer Transpo to CS Minifund,1032.0,TRANSFER,TRANSPORT,MINIFUND
1119510000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,BRITE (Bruins Reforming Incarceration Through Education),Transportation,Prj Brite: Site Visits 2/4-3/3/05,Transfer Transpo to CS Minifund,1032.0,TRANSFER,TRANSPORT,MINIFUND
1119510000.0,USA Community Service Mini Fund,USA Community Service Mini Fund,BRITE (Bruins Reforming Incarceration Through Education),Transportation,Prj BRITE: Site Visits 5/2-19/05,Transfer Transpo to CS Minifund,476.64,TRANSFER,TRANSPORT,MINIFUND
1113202800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,BRITE (Bruins Reforming Incarceration Through Education),Hospitality,Prj Brite: Site Visits 2/4-3/3/05,"SNACKS, PROJ BRITE FIELD TRIP 3/14/05",40.43,BRITE,PROJECT,SNACK,TRIP,FIELD
1113202800.0,USA Community Service Mini Fund,USA Community Service Mini Fund,BRITE (Bruins Reforming Incarceration Through Education),Hospitality,Prj Brite: Site Visits 2/4-3/3/05,"PIZZAS, PROJ BRITE FIELDTRIP 3/14/05",58.0,PIZZA,BRITE,PROJECT,TRIP,FIELD
1122620400.0,USA Community Service Mini Fund,USA Community Service Mini Fund,BRITE (Bruins Reforming Incarceration Through Education),Hospitality,Prj Brite: Site Visits 2/4-3/3/05,"SG41169, S&E, SNACKS, PRJ BRITE",40.43,PROJECT,SNACK,BRITE
