date,fund,division,department,gl,event,description,amount
1101974400.0,BOD/SIF Programming Income,Student Interaction Fund,Samahang Pilipino,Programming,Samahang: Queer Pin@y Conference,REIM CONF FLIERS 10/30,158.59,CONFERENCE,FLIER
1102406400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Daily Bruin Advertising,DM:AIDS Awareness and Action,DB 1/4 PG AD FOR AIDS AWARENSS 11/15,237.0,DB,AWARENSS,AID,AD
1110268800.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Daily Bruin Advertising,"DM: Dance Marathon, 2/26-27","DB: 1/2 PG, POKER TOURNY DM, 2/8",474.0,TOURNY,DB,POKER,DM
1100246400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,DM:AIDS Awareness and Action,"REIM, UCLA HC PARADE 10/29",59.47,PARADE
1101974400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,DM:AIDS Awareness and Action,REIM COLORED POSTERBOARDS FOR HOMECMG,25.79,COLOR,HOMECMG,POSTERBOARD
1101974400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,DM:AIDS Awareness and Action,REIM COLRD PAPER AND POSTERBOARD FOR ACTION AGANST AIDS,64.91,COLOR,AGANST,PAPER,POSTERBOARD,ACTION,AID
1102924800.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,DM:AIDS Awareness and Action,"REIM, SUPPLIES, WORLD AIDS DAY, 12/1/04",158.34,DAY,SUPPLY,AID,WORLD
1104998400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,DM:AIDS Awareness and Action,"REIM, WORLD AIDS DAY BANNER, 12/1/04",329.93,DAY,BANNER,AID,WORLD
1112256000.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,"DM: Dance Marathon, 2/26-27","DANCE FLOOR FOR DANCE MARATHON, 2/26-27",3102.25,FLOOR,DANCE,MARATHON
1110182400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,"DM: Dance Marathon, 2/26-27","COCKTAIL STAND FOR SPAGHETTI DINNER, 2/15",454.93,SPAGHETTI,COCKTAIL,STAND,DINNER
1115622000.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,"DM: Dance Marathon, 2/26-27",DANCE MARATHON SERVICES,6205.49,DANCE,SERVICE,MARATHON
1108713600.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,"DM: Dance Marathon, 2/26-27","REIM, SUPPLIES, DANCE MARATHON",133.42,SUPPLY,DANCE,MARATHON
1109318400.0,BOD/SIF Programming Income,Student Interaction Fund,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,"DM: Dance Marathon, 2/26-27","REIM, BUTCHER PAPER, DANCE MARATHON 2/26-27",94.98,PAPER,BUTCHER,DANCE,MARATHON
1107763200.0,BOD/SIF Programming Income,Student Interaction Fund,Vietnamese Student Union (VSU),Programming,VSU Vietnamese Culture Night,VIETNAMESE CULTURE NIGHT FACILITIES,3765.0,FACILITY,VIETNAMESE,NIGHT,CULTURE
1122620400.0,BOD/SIF Programming Income,Student Interaction Fund,Vietnamese Student Union (VSU),Programming,VSU Vietnamese Culture Night,"SG40648, FEDEX KINKO'S VSU PRGS",502.28,KINKO'S,VIETNAMESE,STUDENT,FEDEX,UNION
1107849600.0,BOD/SIF Programming Income,Student Interaction Fund,Vietnamese Student Union (VSU),Programming,VSU Vietnamese Culture Night,"REIM, VIETNAMESE CULT NIGHT COSTUME/SUPPLIES",1594.25,VIETNAMESE,SUPPLY,COSTUME,NIGHT,CULT
1108368000.0,BOD/SIF Programming Income,Student Interaction Fund,Vietnamese Student Union (VSU),Programming,VSU Vietnamese Culture Night,"REIM, PROGRAMS, VIETNAMESE CULTURE NT, 1/17/05",1516.69,PROGRAM,VIETNAMESE,NT,CULTURE
1109664000.0,BOD/SIF Programming Income,Student Interaction Fund,Nikkei Student Union (NSU),Programming,NSU: Fall Festival,"REIM, ORIGAMI PAPER FOR NSU, 11/18",17.3,NSU,PAPER,ORIGAMI
1109664000.0,BOD/SIF Programming Income,Student Interaction Fund,Nikkei Student Union (NSU),Programming,NSU: Fall Festival,"REIM, ARST/CRAFTS FOR NSU FESTIVAL, 11/18",97.03,CRAFT,NSU,FESTIVAL
1109664000.0,BOD/SIF Programming Income,Student Interaction Fund,Nikkei Student Union (NSU),Programming,NSU: Fall Festival,"REIM, PAPER/TWINE/TAPE/ROPE FOR NSU FESTIVAL, 11/18",10.01,NSU,ROPE,TWINE,PAPER,FESTIVAL,TAPE
1109664000.0,BOD/SIF Programming Income,Student Interaction Fund,Nikkei Student Union (NSU),Programming,NSU: Fall Festival,"REIM, CRAFTS FOR NSU FESTIVAL, 11/18",23.97,CRAFT,NSU,FESTIVAL
1119510000.0,BOD/SIF Programming Income,Student Interaction Fund,"Japanese Animation Club, UCLA",Programming,"Animation: Japanese Media Screening and Workshops, 1/12-3/10",REIM AUDIOVISUAL EQUIP 2/24/05,61.71,AUDIOVISUAL,EQUIP
1117177200.0,BOD/SIF Programming Income,Student Interaction Fund,"Enigma: The Sci-Fi, Fantasy & Gaming Club @ UCLA",Programming,EGMA:Enigmacon 2005,"FLYERS FOR ENIGMACON, 5/28",873.21,ENIGMACON,FLYER
1118127600.0,BOD/SIF Programming Income,Student Interaction Fund,"Enigma: The Sci-Fi, Fantasy & Gaming Club @ UCLA",Programming,EGMA:Enigmacon 2005,"FACILITY, ENIGMACON, 5/28/05",117.0,FACILITY,ENIGMACON
1115967600.0,BOD/SIF Programming Income,Student Interaction Fund,"Enigma: The Sci-Fi, Fantasy & Gaming Club @ UCLA",Programming,EGMA:Enigmacon 2005,"CSH ADV, SUPPLIES FOR ENIGMACON, 5/28",975.0,ENIGMACON,SUPPLY
1116831600.0,BOD/SIF Programming Income,Student Interaction Fund,"Enigma: The Sci-Fi, Fantasy & Gaming Club @ UCLA",Programming,EGMA:Enigmacon 2005,"CASH ADV, ENIGMA CONG, 5/28/05",340.0,ENIGMA
1116831600.0,BOD/SIF Programming Income,Student Interaction Fund,"Enigma: The Sci-Fi, Fantasy & Gaming Club @ UCLA",Programming,EGMA:Enigmacon 2005,VOID API PER FAITH 6/16/05,-340.0,FAITH,VOID
1122620400.0,BOD/SIF Programming Income,Student Interaction Fund,"Enigma: The Sci-Fi, Fantasy & Gaming Club @ UCLA",Programming,EGMA:Enigmacon 2005,"HNR, ENIGMACON 2005, 5/28/05",330.0,ENIGMACON
1114153200.0,BOD/SIF Programming Income,Student Interaction Fund,University Students for the Ethical Treatment of Animals,Programming,USETA:Meatout 2005,"MEATOUT 2005, VEGAN OUTREACH",3.38,VEGAN,MEATOUT,OUTREACH
1118214000.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"SG42215, TSHIRTS, JAZZ REGGAE, 5/29-5/30/05",6975.9,JAZZ,T-SHIRT,REGGAE
1122620400.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"SG42816, FACILITY FOR JAZZ/REGG FEST 5/29,30/05",76784.38,FACILITY,JAZZ,FESTIVAL
1117609200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"SG42098, FSO//ROY HARGRVOE-RH FACTOR HONOR 5/30/05",21612.9,FACTOR,RH,HARGRVOE,HONOR
1118991600.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"WR XFR LARRY CLOTHIER, HONOR PAYMENT",20000.0,TRANSFER,LARRY,CLOTHIER,HONOR
1119596400.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"REVERSE 811-14, INCORRECT AMT",-20000.0,REVERSE,AMOUNT,INCORRECT
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",2200.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",1500.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",2200.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",1500.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",8400.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",2500.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",20100.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117609200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"VOID, WIRE XFR TO NEW VENDOR 6/2",-20100.0,TRANSFER,VENDOR,WIRE,NEW,VOID
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",3750.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",3750.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",4000.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",2700.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",36000.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117177200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ REGGAE FESTIVAL ARTIST, 5/29-30",4000.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117522800.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ/REGGAE ARTIST, 5/30",10000.0,JAZZ,ARTIST,REGGAE
1117522800.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ/REGGAE FESTIVAL ARTIST, 5/30",10000.0,JAZZ,FESTIVAL,ARTIST,REGGAE
1117522800.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,INCORRECT AMOUNT,-10000.0,AMOUNT,INCORRECT
1117522800.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,"HNR, JAZZ/REGGAE ARTIST, 5/30",4731.18,JAZZ,ARTIST,REGGAE
1117609200.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,HONOR ANTHONY B PERFORMANCE ON 5/30/05 JAZZ/REGG,11290.32,JAZZ,PERFORMANCE,HONOR,ANTHONY
1118732400.0,Box Office Income,Cultural Affairs Commission,"Jazz Reggae Festival, UCLA",Programming,Commission/Dept Related,REIM. UCLA J/R BANNER ON BUINWLK,135.32,BANNER,BUINWLK
1120114800.0,Box Office Income,Officially Recognized Student Organizations,Pediatric AIDS Coalition (Refer to Dept 1709 under SWC),Programming,Commission/Dept Related,PROCEEDS FROM DANCE MARATHON 2/26-2/27/05,15845.0,PROCEED,DANCE,MARATHON
1118646000.0,Film Income,Campus Events Commission,CEC - Film Program,Daily Bruin Advertising,Commission/Dept Related,"DB; 1/8TH PG, 5/26/05, CEC SHORTTAKES",118.5,SHORT,DB,TAKE
1120114800.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"SG42662, FILM TRANSPO",24.77,FILM,TRANSPORT
1120114800.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"SG42662, FILM TRANSPO",17.94,FILM,TRANSPORT
1121065200.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"CATEIRNG FOR SHORTTAKES, 5/26",709.5,SHORT,TAKE,CATEIRNG
1121151600.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"BETA SP PLAYER RENTAL, ARISTOCRATS 6/6/05",200.0,PLAYER,BETA,RENTAL,ARISTOCRAT
1122706800.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"XFR PARTIAL EXP SG41552, UC-EVENTS",769.45,TRANSFER,EVENT,PARTIAL
1117695600.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM, 12TH ANNUAL SHORTTAKES, SUPPLIES, 5/26/05",35.38,ANNUAL,SHORT,SUPPLY,TAKE
1119510000.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM MASTER DVD, PROGRAM COPIES, CD SLEEVES, BLANK DVDS 5/26",296.62,COPY,MASTER,DVD,SLEEVE,BLANK,PROGRAM,CD
1120719600.0,Film Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM DINNER 6/9/05, DINNER 6/13/05, PRINTER/FAX TONERS",333.75,PRINTER,FAX,TONER,DINNER
1114412400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,PRINT COPY OF GARDEN STATE,925.0,PRINT,GARDEN,COPY,STATE
1114412400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,PRINT COPY OF KINSEY,900.0,PRINT,COPY,KINSEY
1115794800.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,SG41739 FILM RENTAL SIDEWAYS,725.0,SIDEWAYS,FILM,RENTAL
1117522800.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG42053, SEA INSIDE, SHIPPING, 5/5-5/6/05",950.0,INSIDE,SEA,SHIP
1115794800.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG41737, UNIVERSAL, MEET THE FOCKERS",850.0,FOCKERS,UNIVERSAL,MEET
1117782000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"IN GOOD COMPANY, 5/12-13",850.0,COMPANY,GOOD
1110960000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG41246, FILM RENT/SHIP, HERO, 1/12-13",780.0,RENT,HERO,FILM,SHIP
1107936000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG40878, SHIP FEE, THE INCREDIBLES",955.0,INCREDIBLE,SHIP
1107936000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"FILM RENTAL/OVERAGE-THE MOTORCYCLE DIARIES 1/27, 1/28/05",930.0,DIARY,RENTAL,MOTORCYCLE,OVERAGE,FILM
1110873600.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG41219, TEAM AMERICA RENTAL",519.25,TEAM,RENTAL,AMERICA
1108713600.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"FILM RENTAL/OVERAGE-THE MOTORCYCLE DIARIES 1/27, 1/28/05",110.67,DIARY,RENTAL,MOTORCYCLE,OVERAGE,FILM
1110960000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"FILM RENT/SHIP, SPONGEBOB SQUAREPANTS, 2/16-17",880.0,SPONGEBOB,SHIP,RENT,SQUAREPANTS,FILM
1113980400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG41487, PRINT RENTAL & SHIPPING, CLOSER, 3/9/05",930.0,CLOSER,PRINT,RENTAL,SHIP
1115794800.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,SG41738 HOTEL RWANDA,930.0,HOTEL,RWANDA
1117782000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG42157, HITCH, 5/20",875.0,HITCH
1112598000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"SG41315, BRIDGET JONES",850.0,JONES,BRIDGET
1114412400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,ENTER CORRECT INVOICE,-925.0,CORRECT,INVOICE,ENTER
1114412400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,PRINT RENTAL OF GARDEN STATE,925.0,PRINT,GARDEN,STATE,RENTAL
1114412400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,ENTER CORRECT INVOICE,-900.0,CORRECT,INVOICE,ENTER
1114412400.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,PRINT RENTAL OF KINSEY,900.0,PRINT,RENTAL,KINSEY
1116486000.0,Film Income,Campus Events Commission,CEC - Film Program,Film Rental,Commission/Dept Related,"TOUCH OF PINK RENTAL, 10/14-15",209.3,TOUCH,PINK,RENTAL
1121065200.0,Film Income,Officially Recognized Student Organizations,Mentorship Prg @ UCLA,Programming,Commission/Dept Related,"DINNER, UNICAMP MENTOR BANQUET, 6/4/05",933.21,MENTOR,UNICAMP,BANQUET,DINNER
1122274800.0,Film Income,Officially Recognized Student Organizations,Mentorship Prg @ UCLA,Programming,Commission/Dept Related,"PARKING, UNICAMP MENTORSHIP BANQ, 6/4/05",7.0,UNICAMP,PARK,MENTORSHIP
1117695600.0,Film Income,Officially Recognized Student Organizations,Mentorship Prg @ UCLA,Programming,Commission/Dept Related,"REIM, ROOM RENTAL, UNICAMP MENTORSHIP BANQ, 6/4/05",375.0,UNICAMP,ROOM,RENTAL,MENTORSHIP
1117695600.0,Film Income,Officially Recognized Student Organizations,Mentorship Prg @ UCLA,Programming,Commission/Dept Related,"REIM, PROJECTOR RENTAL, UNICAMP MENTORSHIP BANQ, 6/4/05",40.0,UNICAMP,PROJECTOR,RENTAL,MENTORSHIP
1122534000.0,Other Income,Campus Events Commission,Campus Events,Daily Bruin Advertising,Commission/Dept Related,"DB: 1/4PG, 10TH WEEK, WELCOME WK",237.0,WEEK,DB,WELCOME
1113202800.0,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"CATER, CEC BONDING NIGHT, 3/1/05, ACK 2ND FLR",292.67,CATER,BOND,NIGHT
1098342000.0,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,REIM LUNCH W/COMMISIONER,94.08,COMMISIONER,LUNCH
1099033200.0,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM, RT PCKT FOR INT RTR USE, 10/8",394.1,USE
1101715200.0,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM, BEVERAGES, SHAUN OF THE DEAD 11/3/04",3.8,SHAUN,BEVERAGE,DEAD
1101715200.0,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM, BIG LEBOWSKI POSTER, WELCOME WK 9/26/04",9.64,BIG,WEEK,LEBOWSKI,WELCOME,POSTER
1105603200.0,Other Income,Campus Events Commission,CEC - Film Program,Programming,Commission/Dept Related,"REIM, HOLIDAY CARDS/FOOD, CEC HOLIDAY PARTY 12/8/04",26.94,CARD,FOOD,HOLIDAY,PARTY
